game_id,gametime,penalty,freekick,shooter_id,shooter_x,shooter_y,gk,gk_id,gk_x,gk_y,shot_dist_goal,angle_to_goal,defender_infront,defender_around,goal
10511,47.37,FALSE,FALSE,453,,,,NA,,,,,,,FALSE
10511,47.37,FALSE,FALSE,453,,,,NA,,,,,,,FALSE
10511,62.45,FALSE,TRUE,1531,,,,NA,,,,,,,FALSE
10511,72.63,TRUE,FALSE,1531,,,,11241,,,,,,,TRUE
10511,82.27,FALSE,FALSE,5009,,,,144,,,,,,,TRUE
10511,84.53,FALSE,FALSE,8034,,,,NA,,,,,,,FALSE
10511,92.18,FALSE,TRUE,8034,,,,NA,,,,,,,FALSE
10511,100.52,FALSE,FALSE,5009,,,,144,,,,,,,TRUE
10512,3.98,FALSE,FALSE,1393,,,,1785,,,,,,,FALSE
10512,5.92,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10512,12.43,FALSE,FALSE,4666,,,,NA,,,,,,,FALSE
10512,17.72,FALSE,FALSE,1938,,,,NA,,,,,,,FALSE
10512,25.32,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10512,30.1,FALSE,FALSE,1393,,,,NA,,,,,,,FALSE
10512,34,FALSE,FALSE,13866,,,,NA,,,,,,,FALSE
10512,34.77,FALSE,FALSE,401,,,,8538,,,,,,,FALSE
10512,38.73,FALSE,FALSE,1393,,,,NA,,,,,,,FALSE
10512,41.55,FALSE,FALSE,1810,,,,8538,,,,,,,TRUE
10512,41.55,FALSE,FALSE,1810,,,,8538,,,,,,,TRUE
10512,41.55,FALSE,FALSE,1810,,,,8538,,,,,,,TRUE
10512,41.55,FALSE,FALSE,1810,,,,8538,,,,,,,TRUE
10512,41.55,FALSE,FALSE,1810,,,,8538,,,,,,,TRUE
10512,41.55,FALSE,FALSE,1810,,,,8538,,,,,,,TRUE
10512,41.55,FALSE,FALSE,1810,,,,8538,,,,,,,TRUE
10512,41.55,FALSE,FALSE,1810,,,,8538,,,,,,,TRUE
10512,44.33,FALSE,FALSE,133,,,,NA,,,,,,,FALSE
10512,46.93,FALSE,FALSE,13864,,,,NA,,,,,,,FALSE
10512,48.93,FALSE,FALSE,13044,,,,8538,,,,,,,FALSE
10512,48.93,FALSE,FALSE,13044,,,,8538,,,,,,,FALSE
10512,48.93,FALSE,FALSE,13044,,,,8538,,,,,,,FALSE
10512,48.93,FALSE,FALSE,13044,,,,8538,,,,,,,FALSE
10512,48.93,FALSE,FALSE,13044,,,,8538,,,,,,,FALSE
10512,48.93,FALSE,FALSE,13044,,,,8538,,,,,,,FALSE
10512,48.93,FALSE,FALSE,13044,,,,8538,,,,,,,FALSE
10512,48.93,FALSE,FALSE,13044,,,,8538,,,,,,,FALSE
10512,54.98,FALSE,FALSE,4324,,,,NA,,,,,,,FALSE
10512,57.47,FALSE,FALSE,8008,,,,NA,,,,,,,FALSE
10512,63.05,FALSE,FALSE,133,,,,NA,,,,,,,FALSE
10512,70.73,FALSE,FALSE,27,,,,NA,,,,,,,FALSE
10512,81.97,FALSE,FALSE,1393,,,,1785,,,,,,,FALSE
10512,90.02,FALSE,FALSE,13869,,,,NA,,,,,,,FALSE
10512,90.4,FALSE,FALSE,6020,,,,1785,,,,,,,FALSE
10512,95.27,FALSE,FALSE,9865,,,,8538,,,,,,,FALSE
10512,96.67,FALSE,FALSE,8564,,,,NA,,,,,,,FALSE
10513,3.25,FALSE,FALSE,21,,,,NA,,,,,,,FALSE
10513,10.57,FALSE,FALSE,113,,,,169,,,,,,,FALSE
10513,16.35,FALSE,FALSE,3888,,,,169,,,,,,,TRUE
10513,20.12,FALSE,TRUE,123,,,,61,,,,,,,FALSE
10513,21.48,FALSE,FALSE,1,,,,61,,,,,,,FALSE
10513,28.47,FALSE,FALSE,1,,,,61,,,,,,,FALSE
10513,38.75,FALSE,FALSE,3870,,,,NA,,,,,,,FALSE
10513,46.58,FALSE,FALSE,4677,,,,61,,,,,,,FALSE
10513,47.2,FALSE,FALSE,118,,,,NA,,,,,,,FALSE
10513,47.2,FALSE,FALSE,118,,,,NA,,,,,,,FALSE
10513,47.2,FALSE,FALSE,118,,,,NA,,,,,,,FALSE
10513,47.2,FALSE,FALSE,118,,,,NA,,,,,,,FALSE
10513,47.2,FALSE,FALSE,118,,,,NA,,,,,,,FALSE
10513,47.2,FALSE,FALSE,118,,,,NA,,,,,,,FALSE
10513,47.2,FALSE,FALSE,118,,,,NA,,,,,,,FALSE
10513,47.2,FALSE,FALSE,118,,,,NA,,,,,,,FALSE
10513,51,FALSE,FALSE,47,,,,NA,,,,,,,FALSE
10513,53.43,TRUE,FALSE,1,,,,61,,,,,,,TRUE
10513,54.72,FALSE,FALSE,8054,,,,169,,,,,,,FALSE
10513,59.52,FALSE,FALSE,163,,,,61,,,,,,,FALSE
10513,59.52,FALSE,FALSE,163,,,,61,,,,,,,FALSE
10513,59.52,FALSE,FALSE,163,,,,61,,,,,,,FALSE
10513,59.52,FALSE,FALSE,163,,,,61,,,,,,,FALSE
10513,59.52,FALSE,FALSE,163,,,,61,,,,,,,FALSE
10513,59.52,FALSE,FALSE,163,,,,61,,,,,,,FALSE
10513,59.52,FALSE,FALSE,163,,,,61,,,,,,,FALSE
10513,59.52,FALSE,FALSE,163,,,,61,,,,,,,FALSE
10513,60.08,FALSE,FALSE,1532,,,,NA,,,,,,,FALSE
10513,61.03,FALSE,FALSE,1,,,,61,,,,,,,FALSE
10513,69.37,FALSE,FALSE,118,,,,NA,,,,,,,FALSE
10513,70.5,FALSE,FALSE,123,,,,NA,,,,,,,FALSE
10513,71.05,FALSE,FALSE,163,,,,NA,,,,,,,FALSE
10513,71.05,FALSE,FALSE,163,,,,NA,,,,,,,FALSE
10513,71.05,FALSE,FALSE,163,,,,NA,,,,,,,FALSE
10513,71.05,FALSE,FALSE,163,,,,NA,,,,,,,FALSE
10513,71.05,FALSE,FALSE,163,,,,NA,,,,,,,FALSE
10513,71.05,FALSE,FALSE,163,,,,NA,,,,,,,FALSE
10513,71.05,FALSE,FALSE,163,,,,NA,,,,,,,FALSE
10513,71.05,FALSE,FALSE,163,,,,NA,,,,,,,FALSE
10513,74.87,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10513,74.87,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10513,74.87,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10513,74.87,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10513,74.87,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10513,74.87,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10513,74.87,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10513,74.87,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10513,76.37,FALSE,FALSE,113,,,,169,,,,,,,FALSE
10513,77.15,FALSE,FALSE,113,,,,169,,,,,,,TRUE
10513,77.15,FALSE,FALSE,113,,,,169,,,,,,,TRUE
10513,77.15,FALSE,FALSE,113,,,,169,,,,,,,TRUE
10513,77.15,FALSE,FALSE,113,,,,169,,,,,,,TRUE
10513,77.15,FALSE,FALSE,113,,,,169,,,,,,,TRUE
10513,77.15,FALSE,FALSE,113,,,,169,,,,,,,TRUE
10513,77.15,FALSE,FALSE,113,,,,169,,,,,,,TRUE
10513,77.15,FALSE,FALSE,113,,,,169,,,,,,,TRUE
10513,83.57,TRUE,FALSE,1,,,,NA,,,,,,,FALSE
10513,87.93,FALSE,FALSE,105,,,,NA,,,,,,,FALSE
10513,100.08,FALSE,TRUE,136,,,,NA,,,,,,,FALSE
10514,15.87,FALSE,FALSE,40,,,,NA,,,,,,,FALSE
10514,15.87,FALSE,FALSE,40,,,,NA,,,,,,,FALSE
10514,15.87,FALSE,FALSE,40,,,,NA,,,,,,,FALSE
10514,15.87,FALSE,FALSE,40,,,,NA,,,,,,,FALSE
10514,15.87,FALSE,FALSE,40,,,,NA,,,,,,,FALSE
10514,15.87,FALSE,FALSE,40,,,,NA,,,,,,,FALSE
10514,15.87,FALSE,FALSE,40,,,,NA,,,,,,,FALSE
10514,15.87,FALSE,FALSE,40,,,,NA,,,,,,,FALSE
10514,24.55,FALSE,FALSE,11856,,,,13854,,,,,,,FALSE
10514,30.5,FALSE,FALSE,8136,,,,NA,,,,,,,FALSE
10514,31.17,FALSE,FALSE,10715,,,,13854,,,,,,,FALSE
10514,33.43,TRUE,FALSE,1531,,,,13854,,,,,,,TRUE
10514,38.42,FALSE,FALSE,10715,,,,13854,,,,,,,TRUE
10514,40.78,FALSE,FALSE,6895,,,,NA,,,,,,,FALSE
10514,41.88,FALSE,FALSE,453,,,,13903,,,,,,,FALSE
10514,44.77,FALSE,FALSE,1687,,,,NA,,,,,,,FALSE
10514,44.88,FALSE,FALSE,8330,,,,NA,,,,,,,FALSE
10514,48.4,FALSE,FALSE,3856,,,,13854,,,,,,,FALSE
10514,57.05,FALSE,FALSE,1531,,,,13854,,,,,,,FALSE
10514,57.5,FALSE,FALSE,13859,,,,NA,,,,,,,FALSE
10514,61.77,FALSE,FALSE,40,,,,NA,,,,,,,FALSE
10514,61.77,FALSE,FALSE,40,,,,NA,,,,,,,FALSE
10514,61.77,FALSE,FALSE,40,,,,NA,,,,,,,FALSE
10514,61.77,FALSE,FALSE,40,,,,NA,,,,,,,FALSE
10514,61.77,FALSE,FALSE,40,,,,NA,,,,,,,FALSE
10514,61.77,FALSE,FALSE,40,,,,NA,,,,,,,FALSE
10514,61.77,FALSE,FALSE,40,,,,NA,,,,,,,FALSE
10514,61.77,FALSE,FALSE,40,,,,NA,,,,,,,FALSE
10514,68.77,FALSE,FALSE,10715,,,,13854,,,,,,,TRUE
10514,72.22,FALSE,TRUE,8136,,,,144,,,,,,,FALSE
10514,74.87,FALSE,FALSE,8136,,,,NA,,,,,,,FALSE
10514,77.6,FALSE,FALSE,13859,,,,NA,,,,,,,FALSE
10514,82.2,FALSE,FALSE,453,,,,NA,,,,,,,FALSE
10514,88.35,FALSE,FALSE,5968,,,,144,,,,,,,FALSE
10514,92.77,FALSE,FALSE,6019,,,,NA,,,,,,,FALSE
10514,94.85,FALSE,FALSE,40,,,,NA,,,,,,,FALSE
10515,4.57,FALSE,FALSE,3870,,,,NA,,,,,,,FALSE
10515,4.58,FALSE,FALSE,3870,,,,NA,,,,,,,FALSE
10515,4.65,FALSE,FALSE,8583,,,,1785,,,,,,,TRUE
10515,9.58,FALSE,FALSE,4324,,,,61,,,,,,,FALSE
10515,16,FALSE,FALSE,1938,,,,NA,,,,,,,FALSE
10515,16.48,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10515,25.42,FALSE,FALSE,1681,,,,NA,,,,,,,FALSE
10515,32.37,FALSE,FALSE,3888,,,,NA,,,,,,,FALSE
10515,34.12,FALSE,FALSE,3890,,,,NA,,,,,,,FALSE
10515,35.15,FALSE,FALSE,3870,,,,NA,,,,,,,FALSE
10515,35.23,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10515,39.55,FALSE,FALSE,1675,,,,NA,,,,,,,FALSE
10515,43.87,FALSE,FALSE,13044,,,,61,,,,,,,FALSE
10515,43.97,FALSE,FALSE,401,,,,NA,,,,,,,FALSE
10515,46.9,FALSE,FALSE,1789,,,,NA,,,,,,,FALSE
10515,52.65,FALSE,FALSE,13864,,,,NA,,,,,,,FALSE
10515,53.1,FALSE,FALSE,12586,,,,NA,,,,,,,FALSE
10515,59.52,FALSE,FALSE,1534,,,,NA,,,,,,,FALSE
10515,68.48,FALSE,FALSE,3870,,,,NA,,,,,,,FALSE
10515,70.93,FALSE,FALSE,4712,,,,NA,,,,,,,FALSE
10515,70.93,FALSE,FALSE,4712,,,,NA,,,,,,,FALSE
10515,70.93,FALSE,FALSE,4712,,,,NA,,,,,,,FALSE
10515,70.93,FALSE,FALSE,4712,,,,NA,,,,,,,FALSE
10515,70.93,FALSE,FALSE,4712,,,,NA,,,,,,,FALSE
10515,70.93,FALSE,FALSE,4712,,,,NA,,,,,,,FALSE
10515,70.93,FALSE,FALSE,4712,,,,NA,,,,,,,FALSE
10515,70.93,FALSE,FALSE,4712,,,,NA,,,,,,,FALSE
10515,73.48,FALSE,FALSE,3890,,,,NA,,,,,,,FALSE
10515,78.75,FALSE,FALSE,3870,,,,NA,,,,,,,FALSE
10515,78.82,FALSE,FALSE,4194,,,,1785,,,,,,,TRUE
10515,85.63,FALSE,FALSE,9865,,,,NA,,,,,,,FALSE
10515,85.63,FALSE,FALSE,9865,,,,NA,,,,,,,FALSE
10515,85.63,FALSE,FALSE,9865,,,,NA,,,,,,,FALSE
10515,85.63,FALSE,FALSE,9865,,,,NA,,,,,,,FALSE
10515,85.63,FALSE,FALSE,9865,,,,NA,,,,,,,FALSE
10515,85.63,FALSE,FALSE,9865,,,,NA,,,,,,,FALSE
10515,85.63,FALSE,FALSE,9865,,,,NA,,,,,,,FALSE
10515,85.63,FALSE,FALSE,9865,,,,NA,,,,,,,FALSE
10515,89.32,FALSE,FALSE,9865,,,,61,,,,,,,FALSE
10515,92.67,FALSE,FALSE,13021,,,,NA,,,,,,,FALSE
10515,92.72,FALSE,FALSE,4324,,,,NA,,,,,,,FALSE
10515,93.08,FALSE,FALSE,4324,,,,NA,,,,,,,FALSE
10515,93.55,FALSE,FALSE,4324,,,,NA,,,,,,,FALSE
10515,93.58,FALSE,FALSE,13870,,,,NA,,,,,,,FALSE
10516,6.43,FALSE,FALSE,4892,,,,1785,,,,,,,TRUE
10516,8.25,FALSE,FALSE,9820,,,,13854,,,,,,,TRUE
10516,9.48,FALSE,FALSE,13859,,,,NA,,,,,,,FALSE
10516,13.88,FALSE,FALSE,4615,,,,NA,,,,,,,FALSE
10516,17.28,FALSE,FALSE,13859,,,,NA,,,,,,,FALSE
10516,17.45,FALSE,FALSE,4883,,,,1785,,,,,,,FALSE
10516,23.3,FALSE,FALSE,1687,,,,1785,,,,,,,FALSE
10516,25.8,FALSE,FALSE,8136,,,,NA,,,,,,,FALSE
10516,36.28,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10516,39.52,FALSE,FALSE,1938,,,,NA,,,,,,,FALSE
10516,41.68,FALSE,FALSE,13859,,,,1785,,,,,,,TRUE
10516,46.53,FALSE,FALSE,13860,,,,NA,,,,,,,FALSE
10516,46.3,FALSE,FALSE,13859,,,,NA,,,,,,,FALSE
10516,54.02,FALSE,FALSE,13860,,,,NA,,,,,,,FALSE
10516,54.07,FALSE,FALSE,13859,,,,NA,,,,,,,FALSE
10516,64.93,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10516,64.93,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10516,70.35,FALSE,FALSE,6019,,,,NA,,,,,,,FALSE
10516,74.57,FALSE,FALSE,1810,,,,13854,,,,,,,FALSE
10516,86.47,FALSE,FALSE,100,,,,NA,,,,,,,FALSE
10516,89.78,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10516,89.78,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10516,89.78,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10516,89.78,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10516,89.78,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10516,89.78,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10516,89.78,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10516,89.78,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10516,90.03,FALSE,FALSE,1938,,,,NA,,,,,,,FALSE
10516,95.5,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10516,95.5,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10516,95.5,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10516,95.5,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10516,95.5,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10516,95.5,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10516,95.5,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10516,95.5,FALSE,FALSE,1810,,,,NA,,,,,,,FALSE
10517,2.48,FALSE,FALSE,10715,,,,61,,,,,,,FALSE
10517,2.48,FALSE,FALSE,10715,,,,61,,,,,,,FALSE
10517,2.48,FALSE,FALSE,10715,,,,61,,,,,,,FALSE
10517,2.48,FALSE,FALSE,10715,,,,61,,,,,,,FALSE
10517,2.48,FALSE,FALSE,10715,,,,61,,,,,,,FALSE
10517,2.48,FALSE,FALSE,10715,,,,61,,,,,,,FALSE
10517,2.48,FALSE,FALSE,10715,,,,61,,,,,,,FALSE
10517,2.48,FALSE,FALSE,10715,,,,61,,,,,,,FALSE
10517,4.62,FALSE,FALSE,453,,,,61,,,,,,,FALSE
10517,7.55,FALSE,FALSE,6895,,,,NA,,,,,,,FALSE
10517,16.23,FALSE,FALSE,3868,,,,NA,,,,,,,FALSE
10517,19.02,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10517,19.02,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10517,19.02,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10517,19.02,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10517,19.02,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10517,19.02,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10517,19.02,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10517,19.02,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10517,22.37,TRUE,FALSE,1531,,,,61,,,,,,,TRUE
10517,26.87,FALSE,FALSE,3870,,,,NA,,,,,,,FALSE
10517,31.55,FALSE,FALSE,453,,,,NA,,,,,,,FALSE
10517,35.35,FALSE,FALSE,3868,,,,61,,,,,,,TRUE
10517,48.82,FALSE,FALSE,6895,,,,61,,,,,,,FALSE
10517,58.3,FALSE,FALSE,10715,,,,61,,,,,,,FALSE
10517,67.23,FALSE,FALSE,4194,,,,NA,,,,,,,FALSE
10517,67.23,FALSE,FALSE,4194,,,,NA,,,,,,,FALSE
10517,67.23,FALSE,FALSE,4194,,,,NA,,,,,,,FALSE
10517,67.23,FALSE,FALSE,4194,,,,NA,,,,,,,FALSE
10517,67.23,FALSE,FALSE,4194,,,,NA,,,,,,,FALSE
10517,67.23,FALSE,FALSE,4194,,,,NA,,,,,,,FALSE
10517,67.23,FALSE,FALSE,4194,,,,NA,,,,,,,FALSE
10517,67.23,FALSE,FALSE,4194,,,,NA,,,,,,,FALSE
10517,70.12,FALSE,FALSE,3870,,,,NA,,,,,,,FALSE
10517,71.48,FALSE,FALSE,11856,,,,61,,,,,,,FALSE
10517,79.4,TRUE,FALSE,3870,,,,144,,,,,,,TRUE
10517,80.97,FALSE,FALSE,3870,,,,144,,,,,,,TRUE
10517,83.37,FALSE,FALSE,11856,,,,NA,,,,,,,FALSE
10517,92.87,FALSE,FALSE,3870,,,,NA,,,,,,,FALSE
10517,93.75,FALSE,FALSE,8054,,,,144,,,,,,,FALSE
10517,96.57,FALSE,FALSE,1531,,,,61,,,,,,,FALSE
10517,92.08,FALSE,FALSE,453,,,,NA,,,,,,,FALSE
10517,99.87,FALSE,FALSE,3890,,,,NA,,,,,,,FALSE
10517,103.48,FALSE,FALSE,9178,,,,NA,,,,,,,FALSE
10517,104.5,FALSE,FALSE,8419,,,,NA,,,,,,,FALSE
10517,105.67,FALSE,FALSE,8138,,,,NA,,,,,,,FALSE
10517,106.88,FALSE,FALSE,1531,,,,61,,,,,,,FALSE
10517,107.92,FALSE,FALSE,8138,,,,61,,,,,,,FALSE
10517,107.95,FALSE,FALSE,1531,,,,61,,,,,,,TRUE
10517,115.62,FALSE,FALSE,3870,,,,NA,,,,,,,FALSE
10517,117.07,TRUE,FALSE,3870,,,,144,,,,,,,TRUE
10517,122.05,FALSE,FALSE,8138,,,,61,,,,,,,FALSE
10517,122.72,FALSE,FALSE,4194,,,,144,,,,,,,FALSE
10517,122.98,FALSE,FALSE,8138,,,,NA,,,,,,,FALSE
3812,3.92,FALSE,FALSE,3315,,,,NA,,,,,,,FALSE
3812,8.78,FALSE,FALSE,428,,,,NA,,,,,,,FALSE
3812,12.88,FALSE,FALSE,214,,,,NA,,,,,,,FALSE
3812,16.28,FALSE,FALSE,8026,,,,NA,,,,,,,FALSE
3812,16.28,FALSE,FALSE,8026,,,,NA,,,,,,,FALSE
3812,16.28,FALSE,FALSE,8026,,,,NA,,,,,,,FALSE
3812,16.28,FALSE,FALSE,8026,,,,NA,,,,,,,FALSE
3812,16.28,FALSE,FALSE,8026,,,,NA,,,,,,,FALSE
3812,16.28,FALSE,FALSE,8026,,,,NA,,,,,,,FALSE
3812,16.28,FALSE,FALSE,8026,,,,NA,,,,,,,FALSE
3812,16.28,FALSE,FALSE,8026,,,,NA,,,,,,,FALSE
3812,24.55,FALSE,FALSE,428,,,,NA,,,,,,,FALSE
3812,24.55,FALSE,FALSE,428,,,,NA,,,,,,,FALSE
3812,24.55,FALSE,FALSE,428,,,,NA,,,,,,,FALSE
3812,24.55,FALSE,FALSE,428,,,,NA,,,,,,,FALSE
3812,24.55,FALSE,FALSE,428,,,,NA,,,,,,,FALSE
3812,24.55,FALSE,FALSE,428,,,,NA,,,,,,,FALSE
3812,24.55,FALSE,FALSE,428,,,,NA,,,,,,,FALSE
3812,24.55,FALSE,FALSE,428,,,,NA,,,,,,,FALSE
3812,26.63,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
3812,26.63,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
3812,26.63,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
3812,26.63,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
3812,26.63,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
3812,26.63,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
3812,26.63,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
3812,26.63,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
3812,28.52,FALSE,FALSE,3903,,,,NA,,,,,,,FALSE
3812,32.82,FALSE,FALSE,13228,,,,11241,,,,,,,FALSE
3812,39.27,FALSE,FALSE,8034,,,,NA,,,,,,,FALSE
3812,52.63,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
3812,53.9,FALSE,FALSE,13228,,,,NA,,,,,,,FALSE
3812,57.85,FALSE,FALSE,3903,,,,NA,,,,,,,FALSE
3812,59.07,FALSE,FALSE,8034,,,,NA,,,,,,,FALSE
3812,64.63,FALSE,FALSE,7988,,,,11241,,,,,,,FALSE
3812,65.23,FALSE,FALSE,9993,,,,NA,,,,,,,FALSE
3812,65.23,FALSE,FALSE,9993,,,,NA,,,,,,,FALSE
3812,65.23,FALSE,FALSE,9993,,,,NA,,,,,,,FALSE
3812,65.23,FALSE,FALSE,9993,,,,NA,,,,,,,FALSE
3812,65.23,FALSE,FALSE,9993,,,,NA,,,,,,,FALSE
3812,65.23,FALSE,FALSE,9993,,,,NA,,,,,,,FALSE
3812,65.23,FALSE,FALSE,9993,,,,NA,,,,,,,FALSE
3812,65.23,FALSE,FALSE,9993,,,,NA,,,,,,,FALSE
3812,72.52,FALSE,FALSE,3858,,,,11241,,,,,,,FALSE
3812,74.97,FALSE,FALSE,3996,,,,NA,,,,,,,FALSE
3812,81.37,FALSE,FALSE,428,,,,NA,,,,,,,FALSE
3812,81.37,FALSE,FALSE,428,,,,NA,,,,,,,FALSE
3812,81.37,FALSE,FALSE,428,,,,NA,,,,,,,FALSE
3812,81.37,FALSE,FALSE,428,,,,NA,,,,,,,FALSE
3812,81.37,FALSE,FALSE,428,,,,NA,,,,,,,FALSE
3812,81.37,FALSE,FALSE,428,,,,NA,,,,,,,FALSE
3812,81.37,FALSE,FALSE,428,,,,NA,,,,,,,FALSE
3812,81.37,FALSE,FALSE,428,,,,NA,,,,,,,FALSE
3812,83.8,FALSE,FALSE,11094,,,,2059,,,,,,,TRUE
3812,83.8,FALSE,FALSE,11094,,,,2059,,,,,,,TRUE
3812,83.8,FALSE,FALSE,11094,,,,2059,,,,,,,TRUE
3812,83.8,FALSE,FALSE,11094,,,,2059,,,,,,,TRUE
3812,83.8,FALSE,FALSE,11094,,,,2059,,,,,,,TRUE
3812,83.8,FALSE,FALSE,11094,,,,2059,,,,,,,TRUE
3812,83.8,FALSE,FALSE,11094,,,,2059,,,,,,,TRUE
3812,83.8,FALSE,FALSE,11094,,,,2059,,,,,,,TRUE
3812,85.8,FALSE,FALSE,3978,,,,11241,,,,,,,FALSE
3812,90.97,FALSE,FALSE,3895,,,,NA,,,,,,,FALSE
3812,92.88,FALSE,FALSE,3996,,,,NA,,,,,,,FALSE
3812,98.17,FALSE,FALSE,8342,,,,2059,,,,,,,FALSE
3812,98.27,FALSE,FALSE,8033,,,,2059,,,,,,,TRUE
3813,7.25,FALSE,FALSE,118,,,,NA,,,,,,,FALSE
3813,29.13,FALSE,FALSE,105,,,,NA,,,,,,,FALSE
3813,31.77,FALSE,FALSE,118,,,,NA,,,,,,,FALSE
3813,31.77,FALSE,FALSE,118,,,,NA,,,,,,,FALSE
3813,31.77,FALSE,FALSE,118,,,,NA,,,,,,,FALSE
3813,31.77,FALSE,FALSE,118,,,,NA,,,,,,,FALSE
3813,31.77,FALSE,FALSE,118,,,,NA,,,,,,,FALSE
3813,31.77,FALSE,FALSE,118,,,,NA,,,,,,,FALSE
3813,31.77,FALSE,FALSE,118,,,,NA,,,,,,,FALSE
3813,31.77,FALSE,FALSE,118,,,,NA,,,,,,,FALSE
3813,34.15,FALSE,FALSE,4677,,,,13969,,,,,,,TRUE
3813,42.77,FALSE,FALSE,163,,,,13969,,,,,,,TRUE
3813,45.28,FALSE,FALSE,25,,,,13968,,,,,,,TRUE
3813,55.05,FALSE,FALSE,457,,,,NA,,,,,,,FALSE
3813,50.18,FALSE,TRUE,1377,,,,NA,,,,,,,FALSE
3813,58.92,FALSE,FALSE,123,,,,NA,,,,,,,FALSE
3813,60.23,FALSE,FALSE,13980,,,,NA,,,,,,,FALSE
3813,61.35,FALSE,FALSE,163,,,,13968,,,,,,,TRUE
3813,64.55,FALSE,FALSE,8561,,,,169,,,,,,,TRUE
3813,69.03,FALSE,FALSE,13983,,,,NA,,,,,,,FALSE
3813,69.08,FALSE,FALSE,13982,,,,NA,,,,,,,FALSE
3813,70.8,FALSE,FALSE,136,,,,311,,,,,,,TRUE
3813,76.33,FALSE,FALSE,8561,,,,NA,,,,,,,FALSE
3813,83.05,FALSE,FALSE,136,,,,NA,,,,,,,FALSE
3813,89,FALSE,FALSE,371,,,,13969,,,,,,,TRUE
3813,97.65,FALSE,FALSE,7441,,,,169,,,,,,,FALSE
3813,102.5,TRUE,FALSE,8561,,,,169,,,,,,,TRUE
3814,2.63,FALSE,FALSE,3734,,,,NA,,,,,,,FALSE
3814,2.65,FALSE,FALSE,11960,,,,13941,,,,,,,TRUE
3814,2.65,FALSE,FALSE,11960,,,,13941,,,,,,,TRUE
3814,2.65,FALSE,FALSE,11960,,,,13941,,,,,,,TRUE
3814,2.65,FALSE,FALSE,11960,,,,13941,,,,,,,TRUE
3814,2.65,FALSE,FALSE,11960,,,,13941,,,,,,,TRUE
3814,2.65,FALSE,FALSE,11960,,,,13941,,,,,,,TRUE
3814,2.65,FALSE,FALSE,11960,,,,13941,,,,,,,TRUE
3814,2.65,FALSE,FALSE,11960,,,,13941,,,,,,,TRUE
3814,14.3,FALSE,FALSE,3460,,,,NA,,,,,,,FALSE
3814,15.8,TRUE,FALSE,11960,,,,13941,,,,,,,TRUE
3814,19.1,FALSE,FALSE,3519,,,,NA,,,,,,,FALSE
3814,19.1,FALSE,FALSE,3519,,,,NA,,,,,,,FALSE
3814,19.1,FALSE,FALSE,3519,,,,NA,,,,,,,FALSE
